id,label
7392,0.997851434
7393,0.99517608
7394,0.000147451
7395,0.999619845
7396,0.000632663
7397,8.40E-05
7398,0.999799255
7399,0.997436944
74,0.995313588
740,7.07E-05
7400,0.75995535
7401,8.91E-05
7402,7.33E-05
7403,0.997880879
7404,0.99268395
7405,0.000162924
7406,0.98804796
7407,0.98247433
7408,0.000164687
7409,6.56E-05
741,7.15E-05
7410,0.999716702
7411,0.000236702
7412,0.98695505
7413,0.99940503
7414,6.47E-05
7415,0.989620987
7416,0.000132638
7417,0.998931411
7418,0.499567929
7419,0.000333798
742,0.999278966
7420,0.997670475
7421,0.988725665
7422,0.99948782
7423,0.994603995
7424,6.38E-05
7425,6.29E-05
7426,7.47E-05
7427,0.994284633
7428,0.000270236
7429,8.39E-05
743,0.997197571
7430,0.998504284
7431,0.996817473
7432,7.30E-05
7433,0.000124186
7434,0.967424694
7435,0.971844915
7436,0.996328595
7437,0.00019239
7438,8.31E-05
7439,0.985030177
744,0.990397099
7440,9.62E-05
7441,8.72E-05
7442,0.003543508
7443,0.989921811
7444,6.85E-05
7445,0.981525365
7446,0.993208829
7447,0.001307874
7448,0.999925557
7449,0.99432731
745,0.998752001
7450,0.997833911
7451,0.973568323
7452,0.00012113
7453,0.959710363
7454,0.996340278
7455,0.997753802
7456,0.000141642
7457,0.994817439
7458,0.999918524
7459,7.08E-05
746,0.96325976
7460,0.000252873
7461,0.991889659
7462,0.999815229
7463,0.923943046
7464,0.000520281
7465,0.996219161
7466,0.006021281
7467,0.997944954
7468,0.999049786
7469,0.999924484
747,0.999132279
7470,0.996395651
7471,0.000109039
7472,0.001302795
7473,0.938185874
7474,6.62E-05
7475,0.980522218
7476,8.13E-05
7477,0.000103699
7478,0.000377199
7479,0.997327748
748,6.89E-05
7480,0.000208705
7481,6.35E-05
7482,0.002396511
7483,0.000136077
7484,0.998651388
7485,0.000116139
7486,0.008836096
7487,0.99025971
7488,7.77E-05
7489,0.973456922
749,6.73E-05
7490,0.939215127
7491,0.025967947
7492,0.974103573
7493,0.976757112
7494,0.996310952
7495,6.35E-05
7496,0.997450474
7497,0.000219414
7498,6.36E-05
7499,0.997119132
75,0.000432002
750,0.944974604
7500,0.895959619
7501,7.09E-05
7502,0.989648464
7503,0.980690125
7504,0.985632661
7505,0.999911371
7506,0.000603069
7507,0.001435197
7508,0.000403175
7509,0.994049373
751,0.000321154
7510,0.955003265
7511,8.09E-05
7512,0.000567033
7513,0.000189898
7514,0.765539232
7515,0.006429111
7516,0.998920861
7517,0.999316695
7518,0.992980483
7519,0.975296202
752,0.992177251
7520,0.995974603
7521,0.983606699
7522,0.000187356
7523,0.9881385
7524,0.989983502
7525,0.000102203
7526,0.999800328
7527,9.18E-05
7528,0.993521574
7529,0.978359166
753,6.75E-05
7530,0.982525531
7531,0.9838478
7532,0.022872175
7533,6.75E-05
7534,0.999406341
7535,0.000106375
7536,0.996149364
7537,0.993613663
7538,0.999304715
7539,7.60E-05
754,0.000152028
7540,7.17E-05
7541,0.9980315
7542,0.999572221
7543,0.996441844
7544,0.998948816
7545,0.992142204
7546,0.998434666
7547,0.998592797
7548,0.996708039
7549,0.000110441
755,0.000254339
7550,0.995492879
7551,0.995670799
7552,0.979829493
7553,0.993140283
7554,0.994622114
7555,0.999552193
7556,0.012555639
7557,0.00040716
7558,0.99809933
7559,0.745948854
756,0.000911651
7560,0.992861095
7561,7.47E-05
7562,0.95089722
7563,0.999866846
7564,0.99940944
7565,0.000122772
7566,6.54E-05
7567,0.998242202
7568,8.51E-05
7569,0.947033945
757,0.986225847
7570,8.29E-05
7571,0.002482673
7572,0.999039593
7573,9.27E-05
7574,0.98475385
7575,7.89E-05
7576,0.000108964
7577,0.994954649
7578,0.995338979
7579,0.997311476
758,9.21E-05
7580,0.995677295
7581,6.95E-05
7582,0.935127619
7583,0.000150343
7584,0.994753125
7585,0.99942911
7586,0.000105095
7587,0.998760882
7588,0.000441677
7589,0.999584261
759,0.000101308
7590,0.939360383
7591,0.996320191
7592,0.329008433
7593,0.000390617
7594,0.996733192
7595,0.970830622
7596,0.97668809
7597,0.000254464
7598,0.000182138
7599,0.99396247
76,0.958561781
760,0.978485349
7600,0.996520045
7601,0.999093118
7602,7.52E-05
7603,0.999897781
7604,0.000231878
7605,0.000219379
7606,0.998989466
7607,9.40E-05
7608,0.996957722
7609,0.988731149
761,0.968141976
7610,8.96E-05
7611,7.93E-05
7612,0.997430566
7613,0.967043939
7614,0.00011221
7615,0.992534223
7616,0.987585786
7617,0.000192021
7618,9.64E-05
7619,8.16E-05
762,8.11E-05
7620,7.82E-05
7621,0.000154889
7622,0.989661637
7623,0.999763969
7624,6.43E-05
7625,0.999184373
7626,6.93E-05
7627,0.996382895
7628,0.988592389
7629,8.15E-05
763,0.999165121
7630,0.000200944
7631,0.999696794
7632,0.000216527
7633,7.94E-05
7634,0.000380133
7635,0.000105034
7636,0.000180587
7637,0.999286357
7638,8.83E-05
7639,0.000350786
764,0.000121278
7640,0.002484966
7641,0.995417777
7642,0.963024023
7643,0.999330285
7644,0.995669487
7645,0.999675277
7646,9.30E-05
7647,0.984494212
7648,0.99997789
7649,8.20E-05
765,0.996230367
7650,0.002355877
7651,0.002232812
7652,0.998487416
7653,0.880603555
7654,0.999987069
7655,7.11E-05
7656,7.05E-05
7657,0.000186643
7658,0.992525402
7659,0.994507793
766,0.949339751
7660,0.997878376
7661,0.000317228
7662,0.999162379
7663,0.996307615
7664,0.971566084
7665,0.982096735
7666,0.999804023
7667,0.958290222
7668,0.998500231
7669,0.997184041
767,0.998074237
7670,0.000226084
7671,0.996724787
7672,0.000154039
7673,0.000288575
7674,0.999115709
7675,9.46E-05
7676,9.65E-05
7677,0.000188723
7678,0.993459049
7679,0.000100993
768,0.998830798
7680,0.995129767
7681,0.999972168
7682,9.52E-05
7683,0.903572562
7684,0.99945468
7685,0.000121576
7686,7.46E-05
7687,0.000801356
7688,7.15E-05
7689,7.02E-05
769,0.99145383
7690,8.17E-05
7691,0.959981623
7692,0.000239774
7693,7.01E-05
7694,0.998985294
7695,0.991948786
7696,0.994715873
7697,6.78E-05
7698,9.12E-05
7699,7.12E-05
77,0.997000757
770,0.996732238
7700,0.997783306
7701,0.987647954
7702,6.76E-05
7703,7.35E-05
7704,0.999240401
7705,0.996449533
7706,0.855885211
7707,0.923782352
7708,0.541756871
7709,0.000401143
771,0.000116273
7710,0.33183125
7711,0.999194387
7712,6.68E-05
7713,0.999439839
7714,0.000181109
7715,0.999256495
7716,0.999087754
7717,0.993764702
7718,0.003152191
7719,0.921753708
772,6.91E-05
7720,0.000185901
7721,0.000490433
7722,0.997286978
7723,0.967557612
7724,6.54E-05
7725,0.991545263
7726,0.000296454
7727,6.99E-05
7728,0.971494678
7729,0.000125284
773,0.996199492
7730,7.91E-05
7731,0.000626401
7732,0.989522281
7733,0.000165281
7734,0.999665502
7735,0.99749482
7736,0.996476534
7737,0.99495745
7738,0.999315384
7739,0.000124619
774,0.000122325
7740,6.88E-05
7741,8.80E-05
7742,0.000397897
7743,0.000127834
7744,0.000108655
7745,0.993731859
7746,0.000108945
7747,0.97165716
7748,0.998923841
7749,8.82E-05
775,0.000110755
7750,0.000106543
7751,0.997072879
7752,0.999023977
7753,6.92E-05
7754,6.63E-05
7755,0.000143088
7756,0.998018208
7757,0.000211741
7758,0.99899948
7759,0.091439019
776,0.237828928
7760,0.998384717
7761,7.69E-05
7762,7.07E-05
7763,9.24E-05
7764,0.999908987
7765,0.99858934
7766,0.998217109
7767,0.000116779
7768,6.80E-05
7769,0.996468428
777,0.998307768
7770,0.000504059
7771,7.85E-05
7772,0.0003019
7773,8.47E-05
7774,0.999620918
7775,0.995863918
7776,0.999689522
7777,0.000262552
7778,0.000142599
7779,0.000183869
778,0.000109865
7780,0.00015255
7781,0.000256785
7782,0.999090615
7783,0.989234689
7784,6.76E-05
7785,0.986226085
7786,0.002340531
7787,0.946355525
7788,0.991798523
7789,0.992478433
779,0.997311953
7790,0.996956173
7791,0.000101597
7792,0.000209305
7793,0.000235214
7794,0.000126097
7795,0.000116272
7796,0.996037725
7797,0.996737781
7798,0.99740279
7799,0.996597114
78,0.940289977
780,0.999657992
7800,0.999773029
7801,0.000992014
7802,0.000267742
7803,0.976011577
7804,0.996662262
7805,6.72E-05
7806,0.00037598
7807,0.999951306
7808,0.000106046
7809,0.000479059
781,0.999246004
7810,0.000108652
7811,0.002466149
7812,0.998051468
7813,0.929737511
7814,0.999579015
7815,0.936080518
7816,0.974604431
7817,0.998031262
7818,0.994214895
7819,9.83E-05
782,0.003347674
7820,0.998790386
7821,0.000342191
7822,0.982695285
7823,0.998982611
7824,0.000122214
7825,0.000246696
7826,0.987467292
7827,0.998852733
7828,0.999488893
7829,0.071573775
783,0.999743643
7830,0.725975278
7831,9.06E-05
7832,0.000104224
7833,0.014700865
7834,0.994604889
7835,0.975709322
7836,0.981133583
7837,0.997905079
7838,0.96976364
7839,0.996885124
784,0.984201196
7840,0.941290978
7841,0.016688823
7842,0.958814505
7843,0.994330588
7844,0.00022227
7845,0.99718571
7846,0.003750553
7847,0.000153801
7848,0.999837521
7849,0.999032679
785,6.46E-05
7850,0.000119691
7851,8.08E-05
7852,0.001114496
7853,0.99996728
7854,6.79E-05
7855,8.98E-05
7856,0.999595586
7857,0.000121079
7858,6.91E-05
7859,0.000123379
786,0.998912159
7860,0.000747425
7861,0.994032922
7862,8.34E-05
7863,6.44E-05
7864,0.981832865
7865,0.000481916
7866,0.000175956
7867,0.000195948
7868,8.89E-05
7869,0.994037512
787,0.000819209
7870,0.000120477
7871,0.004085744
7872,0.000424226
7873,0.999767903
7874,0.982158128
7875,0.998006824
7876,0.373455438
7877,0.016441635
7878,0.00060024
7879,0.000206504
788,6.82E-05
7880,0.998920146
7881,0.999578658
7882,0.00019486
7883,0.000134764
7884,9.23E-05
7885,0.998670581
7886,0.000126248
7887,0.997434917
7888,8.84E-05
7889,0.000131447
789,0.944974604
7890,0.000841456
7891,0.964884046
7892,0.999196175
7893,0.997209671
7894,0.9970696
7895,6.91E-05
7896,0.997730735
7897,0.000277652
7898,0.948523465
7899,0.000959522
79,0.992873791
790,0.998361352
7900,0.992394033
7901,0.995071951
7902,0.9992829
7903,0.995149019
7904,0.000531634
7905,7.99E-05
7906,0.998954538
7907,0.999051932
7908,0.986039701
7909,0.996521834
791,0.997979644
7910,0.000170951
7911,0.957991305
7912,0.94425756
7913,0.995511177
7914,0.973484281
7915,0.000105767
7916,0.999757949
7917,0.000407724
7918,0.991802994
7919,0.000437715
792,0.999763313
7920,0.999683324
7921,0.893063966
7922,0.998091701
7923,0.979542676
7924,0.000147552
7925,0.995038572
7926,0.000175929
7927,0.969431523
7928,0.991683069
7929,0.998816076
793,0.997689489
7930,0.000205517
7931,0.000151898
7932,0.998882893
7933,0.994918051
7934,0.997634891
7935,0.979546788
7936,0.000100592
7937,0.9969762
7938,0.999573532
7939,0.976397637
794,0.998591128
7940,0.000107315
7941,0.946037713
7942,6.83E-05
7943,0.001075268
7944,7.63E-05
7945,1.000003281
7946,0.993721011
7947,0.985536042
7948,0.000121329
7949,0.99809778
795,0.000293353
7950,0.000414973
7951,0.0001015
7952,0.065379697
7953,0.063594091
7954,0.000160315
7955,7.39E-05
7956,0.982360545
7957,0.977833811
7958,0.000267704
7959,0.99237794
796,0.19466019
7960,0.000171439
7961,0.000123807
7962,0.000166561
7963,0.980826977
7964,0.998461369
7965,0.000138828
7966,0.998945239
7967,0.992216113
7968,0.002744172
7969,0.99806619
797,0.999268773
7970,9.86E-05
7971,6.43E-05
7972,0.000105709
7973,6.46E-05
7974,8.78E-05
7975,0.994349125
7976,7.91E-05
7977,0.999963704
7978,0.000180589
7979,0.000100896
798,0.993429902
7980,0.000137212
7981,0.99944109
7982,0.999079767
7983,0.046516626
7984,0.010885009
7985,0.965479437
7986,0.98235673
7987,8.92E-05
7988,0.998294953
7989,0.92391521
799,0.001152621
7990,0.99933565
7991,0.000308096
7992,0.000839142
7993,0.929165605
7994,0.000103941
7995,7.92E-05
7996,0.000227143
7997,0.000362838
7998,0.992256942
7999,0.941036108
8,0.000141044
80,0.000383177
800,0.996137384
8000,0.000105093
8001,6.60E-05
8002,0.000342855
8003,0.999840263
8004,6.87E-05
8005,0.995259526
8006,0.000125196
8007,0.000245044
8008,0.999115351
8009,0.000134019
801,7.75E-05
8010,0.99850786
8011,0.995500091
8012,0.000360133
8013,0.042103584
8014,0.999687854
8015,0.000280309
8016,0.595911983
8017,9.24E-05
8018,0.980512443
8019,0.989504281
802,0.011007797
8020,0.000133324
8021,0.999480549
8022,0.000407724
8023,0.996494356
8024,0.977069023
8025,7.91E-05
8026,0.000103117
8027,0.997142318
8028,0.9876712
8029,8.84E-05
803,0.00010906
8030,0.005446682
8031,0.932149115
8032,0.998381379
8033,0.999008301
8034,0.000123003
8035,7.86E-05
8036,9.70E-05
8037,0.999411705
8038,0.000509211
8039,7.15E-05
804,8.07E-05
8040,0.000112392
8041,0.000142837
8042,7.51E-05
8043,0.996405843
8044,0.000120611
8045,0.940593186
8046,0.000102258
8047,0.020651377
8048,0.000440427
8049,0.991923335
805,0.998432282
8050,0.991472724
8051,0.999758664
8052,7.32E-05
8053,6.54E-05
8054,0.999961439
8055,0.873646024
8056,0.979806128
8057,0.979874137
8058,0.997388306
8059,7.92E-05
806,0.998260143
8060,0.938594583
8061,0.99430317
8062,7.46E-05
8063,0.000123675
8064,0.997740749
8065,0.99668676
8066,7.81E-05
8067,0.998950604
8068,0.99950743
8069,0.001458382
807,0.999124172
8070,0.988976839
8071,0.000131887
8072,0.999162021
8073,0.051386236
8074,0.986204389
8075,0.936693433
8076,0.999754134
8077,0.999300543
8078,0.999912205
8079,8.73E-05
808,0.988565686
8080,0.964258376
8081,8.65E-05
8082,0.997110966
8083,0.999101582
8084,0.746781889
8085,0.000175474
8086,0.999891463
8087,8.00E-05
8088,0.979426029
8089,8.91E-05
809,0.999635461
8090,8.72E-05
8091,0.995966557
8092,0.994606319
8093,0.000155607
8094,0.000225523
8095,0.987278941
8096,0.955338302
8097,0.000104828
8098,0.999438885
8099,7.61E-05
81,0.063169952
810,0.996377948
8100,0.00030186
8101,0.99137384
8102,0.943742457
8103,0.000324466
8104,0.052970878
8105,0.000358718
8106,0.000232959
8107,0.000107882
8108,0.995745602
8109,9.41E-05
811,7.16E-05
8110,0.91854811
8111,0.000107915
8112,6.45E-05
8113,0.999145809
8114,0.999543908
8115,6.57E-05
8116,0.000395429
8117,0.997344437
8118,0.997917178
8119,8.08E-05
812,0.994170132
8120,0.000123024
8121,0.998901251
8122,0.998760882
8123,0.99702597
8124,9.57E-05
8125,9.56E-05
8126,0.999707165
8127,0.999286833
8128,6.79E-05
8129,7.78E-05
813,0.634713355
8130,8.87E-05
8131,0.984536472
8132,0.000205871
8133,0.99619371
8134,0.952732328
8135,7.07E-05
8136,6.69E-05
8137,0.011681045
8138,0.00017918
8139,0.999609235
814,0.968179169
8140,0.971686545
8141,0.00104011
8142,0.987793329
8143,0.970432106
8144,0.00012146
8145,0.998045388
8146,9.34E-05
8147,0.997273687
8148,0.997609618
8149,0.000104469
815,0.997867468
8150,7.36E-05
8151,0.000428832
8152,8.19E-05
8153,0.987975958
8154,0.000136503
8155,0.999779943
8156,0.000197186
8157,0.988864604
8158,0.997096244
8159,0.999701443
816,0.998082224
8160,0.999513033
8161,0.000302471
8162,0.997608426
8163,0.000100928
8164,0.973021033
8165,0.004305701
8166,0.995869938
8167,9.13E-05
8168,0.0345117
8169,0.989385131
817,7.36E-05
8170,6.56E-05
8171,7.51E-05
8172,8.15E-05
8173,8.26E-05
8174,0.997520331
8175,0.008901316
8176,7.11E-05
8177,0.999192241
8178,8.93E-05
8179,0.000513912
818,0.998756293
8180,0.997868183
8181,8.31E-05
8182,0.997973088
8183,0.999199513
8184,0.000191848
8185,0.997197214
8186,8.87E-05
8187,0.989579323
8188,9.91E-05
8189,0.00015068
819,0.9853645
8190,0.973566178
8191,0.998839143
8192,0.000193271
8193,0.987191919
8194,0.99873406
8195,0.049568302
8196,0.000113762
8197,0.998783115
8198,7.11E-05
8199,0.996256772
82,8.84E-05
820,0.00017764
8200,6.72E-05
8201,0.996311906
8202,0.999186638
8203,0.007836507
8204,0.000205477
8205,0.999545398
8206,0.311588857
8207,0.998819533
8208,0.996420983
8209,7.82E-05
821,0.998929921
8210,9.40E-05
8211,0.956405702
8212,1.000015679
8213,0.984537545
8214,0.000162913
8215,0.958820644
8216,0.963987592
8217,0.809783521
8218,8.33E-05
8219,1.000010672
822,9.34E-05
8220,7.01E-05
8221,0.993690315
8222,0.00013586
8223,0.999791387
8224,0.98611075
8225,9.28E-05
8226,7.89E-05
8227,0.999856833
8228,0.998291138
8229,0.99839783
823,0.998378459
8230,0.960401717
8231,0.000232707
8232,7.07E-05
8233,6.60E-05
8234,0.997500482
8235,0.001257165
8236,0.000418142
8237,7.47E-05
8238,0.99636716
8239,7.03E-05
824,6.94E-05
8240,0.991773668
8241,7.65E-05
8242,0.995184425
8243,0.992785814
8244,8.62E-05
8245,0.000101049
8246,0.999951664
8247,0.075112413
8248,0.998522344
8249,0.999779943
825,0.000117873
8250,7.29E-05
8251,6.88E-05
8252,6.72E-05
8253,8.00E-05
8254,7.22E-05
8255,0.976937834
8256,0.992227021
8257,0.000171639
8258,0.029907235
8259,0.998312
826,0.999918404
8260,0.994744304
8261,6.46E-05
8262,7.39E-05
8263,0.993318024
8264,0.965208891
8265,0.000108186
8266,0.000130126
8267,0.918299082
8268,0.000913338
8269,0.999318126
827,8.56E-05
8270,0.010105458
8271,0.999770764
8272,0.010631805
8273,0.000117634
8274,7.18E-05
8275,0.220502335
8276,0.995501641
8277,6.70E-05
8278,0.991258326
8279,0.99499208
828,0.998227242
8280,0.999915186
8281,0.813942555
8282,8.57E-05
8283,0.991852942
8284,0.000407196
8285,0.999947253
8286,0.99528468
8287,0.003785719
8288,0.984728518
8289,8.86E-05
829,0.999586645
8290,8.25E-05
8291,0.985369149
8292,0.999288264
8293,7.00E-05
8294,7.80E-05
8295,7.05E-05
8296,6.40E-05
8297,6.57E-05
8298,7.16E-05
8299,0.000213531
83,0.986255887
830,9.81E-05
8300,7.43E-05
8301,0.999167326
8302,0.00011235
8303,0.97352064
8304,0.993411306
8305,0.995692316
8306,0.997539285
8307,6.57E-05
8308,0.993607822
8309,0.872504297
831,8.27E-05
8310,0.999830845
8311,0.000229968
8312,0.000726051
8313,0.000413938
8314,9.62E-05
8315,8.05E-05
8316,0.97906107
8317,0.468636814
8318,9.28E-05
8319,0.997590545
832,0.999869707
8320,7.93E-05
8321,0.998518172
8322,0.000275306
8323,0.997429851
8324,0.997124437
8325,0.997300449
8326,1.000031176
8327,0.990519825
8328,7.13E-05
8329,7.98E-05
833,0.993475202
8330,7.38E-05
8331,0.993644539
8332,0.989586118
8333,0.000214331
8334,0.00030612
8335,0.999661329
8336,8.79E-05
8337,0.999356929
8338,7.95E-05
8339,0.994636777
834,0.994772139
8340,7.31E-05
8341,0.999803665
8342,1.000025454
8343,0.968825105
8344,0.999578896
8345,0.000274237
8346,0.999410632
8347,0.997649732
8348,8.93E-05
8349,0.000120917
835,0.996925178
8350,0.999043349
8351,0.000158263
8352,7.54E-05
8353,0.000152386
8354,6.80E-05
8355,0.999490264
8356,0.000129271
8357,0.983674768
8358,0.99658269
8359,0.000106686
836,0.000208762
8360,0.977007929
8361,0.998107734
8362,0.995676819
8363,0.001147224
8364,0.97498596
8365,0.000214848
8366,9.56E-05
8367,7.48E-05
8368,0.000259351
8369,0.992856863
837,0.999020997
8370,0.37611455
8371,8.03E-05
8372,0.001274707
8373,7.38E-05
8374,7.48E-05
8375,0.994146827
8376,6.56E-05
8377,7.48E-05
8378,0.988744083
8379,0.999458853
838,0.000254843
8380,0.994460943
8381,7.08E-05
8382,0.993588749
8383,0.000111776
8384,0.993824008
8385,0.931522432
8386,0.001232031
8387,0.000220309
8388,0.991511229
8389,0.993174258
839,0.999792698
8390,0.891922298
8391,0.000144692
8392,0.993578139
8393,0.001597701
8394,0.999627355
8395,0.997003797
8396,0.994496706
8397,0.00014328
8398,0.999798301
8399,0.965455476
84,0.001087454
840,7.13E-05
8400,6.58E-05
8401,8.80E-05
8402,0.000194176
8403,0.995594922
8404,0.000149338
8405,0.000355054
8406,0.095347847
8407,0.998144809
8408,0.003490435
8409,0.000242038
841,0.000558798
8410,9.87E-05
8411,0.999993983
8412,0.985390011
8413,8.72E-05
8414,0.996088925
8415,0.988683823
8416,0.999134126
8417,0.000423354
8418,0.000341666
8419,0.947084907
842,0.99981797
8420,0.000267598
8421,8.47E-05
8422,0.999594632
8423,0.000530461
8424,0.961166087
8425,0.000141111
8426,0.000228631
8427,0.000349631
8428,6.67E-05
8429,0.000102137
843,8.15E-05
8430,0.995988432
8431,0.000110917
8432,0.000175315
8433,0.995927635
8434,0.994049016
8435,7.74E-05
8436,0.000597362
8437,8.07E-05
8438,0.999432328
8439,0.992873553
844,0.992408279
8440,0.998801592
8441,0.996011439
8442,0.94120765
8443,6.90E-05
8444,0.994337443
8445,0.999777797
8446,0.000106671
8447,6.65E-05
8448,0.993858996
8449,0.987777832
845,0.999482337
8450,0.000199522
8451,0.000198004
8452,6.31E-05
8453,6.52E-05
8454,0.000798199
8455,0.99820644
8456,0.003192339
8457,0.988318268
8458,7.98E-05
8459,0.000217412
846,0.999352399
8460,0.000130931
8461,0.999815109
8462,0.000103613
8463,0.991309169
8464,0.313503924
8465,0.000166108
8466,0.000391653
8467,0.996454242
8468,7.33E-05
8469,7.01E-05
847,0.000904912
8470,0.994481686
8471,0.00011131
8472,0.002655009
8473,0.005532659
8474,0.996047559
8475,0.000359041
8476,0.999296609
8477,0.000122388
8478,0.997830096
8479,0.981144253
848,0.988221827
8480,9.59E-05
8481,0.999179247
8482,0.009655997
8483,0.99928278
8484,0.000803364
8485,0.999252799
8486,0.995754364
8487,0.000100133
8488,0.99615598
8489,0.000143264
849,9.96E-05
8490,7.60E-05
8491,0.000991237
8492,6.77E-05
8493,6.43E-05
8494,0.000123058
8495,0.028027297
8496,0.989657524
8497,0.999779227
8498,7.12E-05
8499,0.000297845
85,0.999378267
850,7.81E-05
8500,6.90E-05
8501,6.48E-05
8502,8.12E-05
8503,0.997169736
8504,9.25E-05
8505,0.999116424
8506,0.000381394
8507,7.58E-05
8508,7.52E-05
8509,0.99291307
851,0.984175685
8510,0.001101778
8511,0.000215845
8512,0.997308675
8513,0.014341335
8514,0.000118926
8515,0.999866489
8516,0.996148291
8517,7.76E-05
8518,0.915944102
8519,0.994248334
852,0.000110713
8520,7.96E-05
8521,0.00039861
8522,6.91E-05
8523,0.000101416
8524,0.001999837
8525,9.42E-05
8526,0.000128349
8527,0.996503595
8528,0.998272601
8529,0.000100993
853,0.999829415
8530,6.66E-05
8531,6.70E-05
8532,0.996390942
8533,7.66E-05
8534,0.999807361
8535,7.76E-05
8536,7.03E-05
8537,6.80E-05
8538,0.000112578
8539,0.998789433
854,0.997471812
8540,0.967751029
8541,0.991498116
8542,0.999490503
8543,0.998535755
8544,0.941525284
8545,0.998984042
8546,0.000178139
8547,0.998066428
8548,0.995861295
8549,0.088371064
855,0.00025088
8550,0.000162091
8551,0.985091272
8552,0.98987383
8553,7.99E-05
8554,8.77E-05
8555,7.43E-05
8556,0.999326351
8557,0.975308243
8558,8.31E-05
8559,0.999175552
856,0.00012568
8560,0.995285037
8561,0.981546703
8562,0.997251991
8563,6.50E-05
8564,0.997931185
8565,0.98522276
8566,0.000147795
8567,0.000175334
8568,0.000188944
8569,0.998950008
857,0.988839749
8570,8.84E-05
8571,0.965397123
8572,0.983202103
8573,0.999413374
8574,7.17E-05
8575,0.000103377
8576,6.55E-05
8577,6.38E-05
8578,0.984366897
8579,0.997687939
858,0.995568934
8580,7.32E-05
8581,0.988730195
8582,0.000169524
8583,0.998697999
8584,0.000136524
8585,7.89E-05
8586,0.000184564
8587,0.031879097
8588,0.000523924
8589,0.996167484
859,9.27E-05
8590,0.997908893
8591,0.000164503
8592,0.926316086
8593,7.96E-05
8594,0.188019279
8595,7.77E-05
8596,0.99472684
8597,0.000138026
8598,9.51E-05
8599,0.000104271
86,0.971347454
860,0.00050838
8600,0.998398784
8601,0.994976464
8602,8.57E-05
8603,0.969932023
8604,0.002187922
8605,6.72E-05
8606,0.000371336
8607,0.973300758
8608,0.000388908
8609,0.998911205
861,0.990740123
8610,0.998125556
8611,0.99617869
8612,0.986330453
8613,0.973819199
8614,0.00032873
8615,0.999717775
8616,0.000255588
8617,9.13E-05
8618,7.36E-05
8619,0.000136271
862,0.988189462
8620,0.999559942
8621,0.096003766
8622,0.99995071
8623,9.32E-05
8624,0.000278281
8625,7.93E-05
8626,0.578551057
8627,0.000227692
8628,0.999477926
8629,0.986246947
863,0.99986184
8630,0.955715063
8631,8.51E-05
8632,0.977629545
8633,0.995498422
8634,0.999675396
8635,0.99892849
8636,0.999895039
8637,0.99556196
8638,0.995307329
8639,0.000360853
864,0.997742656
8640,8.17E-05
8641,0.000674592
8642,0.998633567
8643,0.979059163
8644,8.22E-05
8645,0.998639885
8646,0.961088899
8647,0.000195905
8648,0.996114495
8649,8.41E-05
865,0.984875324
8650,0.000141435
8651,0.9934333
8652,8.93E-05
8653,0.987457576
8654,0.999089661
8655,7.35E-05
8656,0.000144515
8657,0.000450849
8658,0.001301742
8659,0.030887719
866,0.970961633
8660,6.82E-05
8661,0.99560571
8662,0.000156654
8663,0.995357397
8664,7.09E-05
8665,7.54E-05
8666,0.999325875
8667,0.03366905
8668,0.998579148
8669,6.99E-05
867,0.000126406
8670,0.997804585
8671,0.995563153
8672,0.996867958
8673,0.975124124
8674,0.000986135
8675,0.993946555
8676,0.994774166
8677,0.999219838
8678,0.000148689
8679,0.001535735
868,0.000113046
8680,0.000389611
8681,0.000130311
8682,7.68E-05
8683,0.997106198
8684,6.55E-05
8685,7.13E-05
8686,0.00010072
8687,0.000317482
8688,0.990962806
8689,0.001269661
869,0.000131479
8690,0.000274208
8691,0.937869015
8692,8.92E-05
8693,0.998835209
8694,0.998570207
8695,0.988252464
8696,0.997141901
8697,0.999890033
8698,7.86E-05
8699,0.978053752
87,0.99650586
870,0.997120085
8700,0.994892123
8701,7.88E-05
8702,0.864019755
8703,0.991474691
8704,7.18E-05
8705,0.000150307
8706,0.993782702
8707,0.995434406
8708,0.9958846
8709,0.000453201
871,0.997183803
8710,0.000123629
8711,0.000138682
8712,0.991656783
8713,0.999972764
8714,8.82E-05
8715,0.996239606
8716,0.000114882
8717,6.43E-05
8718,7.12E-05
8719,0.999989334
872,8.70E-05
8720,0.964565221
8721,0.990243736
8722,0.997923496
8723,6.37E-05
8724,0.000279154
8725,0.976476553
8726,7.68E-05
8727,0.998761955
8728,0.998338404
8729,0.998281363
873,0.999814037
8730,0.970430258
8731,0.994979206
8732,0.999947253
8733,0.980787996
8734,9.56E-05
8735,0.017195291
8736,0.994443181
8737,9.08E-05
8738,0.984923306
8739,0.817964199
874,0.966601136
8740,0.997000638
8741,0.000316109
8742,0.00186623
8743,7.67E-05
8744,6.69E-05
8745,0.994580868
8746,0.994761053
8747,0.000194631
8748,0.000281679
8749,9.22E-05
875,0.000111465
8750,0.000122242
8751,6.95E-05
8752,0.000114851
8753,0.002967784
8754,0.000100243
8755,0.876792434
8756,0.999571028
8757,0.000102621
8758,0.998386625
8759,0.997053328
876,0.999985162
8760,7.71E-05
8761,0.928193036
8762,0.999338034
8763,0.00590007
8764,0.000113073
8765,0.000276092
8766,8.99E-05
8767,0.998428944
8768,0.991513375
8769,0.001387868
877,9.98E-05
8770,0.00026919
8771,0.967867676
8772,0.999732795
8773,7.83E-05
8774,7.15E-05
8775,0.999554816
